5722,2016/7/9 6:50,2016/7/9 8:20,222
5723,2016/7/9 5:25,2016/7/9 8:20,105
5724,2016/7/8 23:55,2016/7/9 8:20,305
5725,2016/7/8 23:20,2016/7/9 8:25,259
5726,2016/7/8 22:40,2016/7/9 8:25,123
5727,2016/7/8 21:55,2016/7/9 8:25,421
5728,2016/7/8 21:05,2016/7/9 8:25,275
5729,2016/7/9 0:15,2016/7/9 8:30,310
5730,2016/7/8 23:25,2016/7/9 8:30,278
5731,2016/7/8 23:00,2016/7/9 8:30,232
5732,2016/7/8 22:50,2016/7/9 8:30,114
5733,2016/7/9 0:30,2016/7/9 8:35,121
5734,2016/7/8 23:45,2016/7/9 8:35,420
5735,2016/7/8 22:35,2016/7/9 8:35,304
5736,2016/7/8 21:25,2016/7/9 8:35,312
5737,2016/7/9 6:00,2016/7/9 8:40,104
5738,2016/7/9 6:00,2016/7/9 8:40,211
5739,2016/7/9 0:05,2016/7/9 8:40,119
5740,2016/7/8 22:40,2016/7/9 8:40,112
5741,2016/7/8 23:35,2016/7/9 8:45,219
5742,2016/7/8 23:10,2016/7/9 8:45,111
5743,2016/7/8 21:05,2016/7/9 8:45,125
5744,2016/7/8 19:40,2016/7/9 8:45,122
5746,2016/7/8 23:30,2016/7/9 8:50,127
5747,2016/7/8 22:35,2016/7/9 8:50,406
5748,2016/7/8 21:25,2016/7/9 8:50,210
5749,2016/7/8 23:45,2016/7/9 8:55,GY08
5750,2016/7/8 23:05,2016/7/9 8:55,130
5751,2016/7/9 1:00,2016/7/9 9:00,218
5752,2016/7/9 0:50,2016/7/9 9:00,109
5753,2016/7/8 23:45,2016/7/9 9:00,434
5754,2016/7/8 23:25,2016/7/9 9:00,101
5755,2016/7/8 23:35,2016/7/9 9:05,256
5756,2016/7/8 22:25,2016/7/9 9:05,133
5757,2016/7/8 22:20,2016/7/9 9:05,273
5758,2016/7/8 19:40,2016/7/9 9:05,113
5760,2016/7/9 0:55,2016/7/9 9:10,132
5761,2016/7/8 23:55,2016/7/9 9:10,422
5762,2016/7/8 21:45,2016/7/9 9:10,120
5763,2016/7/8 22:50,2016/7/9 9:15,302
5764,2016/7/8 21:55,2016/7/9 9:15,124
5765,2016/7/8 21:50,2016/7/9 9:15,217
5766,2016/7/9 7:55,2016/7/9 9:20,128
5767,2016/7/8 23:00,2016/7/9 9:20,269
5768,2016/7/8 20:30,2016/7/9 9:20,GY05
5769,2016/7/9 8:20,2016/7/9 9:25,215
5770,2016/7/9 0:40,2016/7/9 9:25,GY09
5771,2016/7/9 0:20,2016/7/9 9:25,102
5772,2016/7/9 8:30,2016/7/9 9:30,208
5773,2016/7/9 1:25,2016/7/9 9:30,GY01
5774,2016/7/8 22:10,2016/7/9 9:30,307
5775,2016/7/9 8:30,2016/7/9 9:35,230
5776,2016/7/9 7:55,2016/7/9 9:40,229
5777,2016/7/9 8:30,2016/7/9 9:45,129
5778,2016/7/9 0:15,2016/7/9 9:45,407
5780,2016/7/9 8:15,2016/7/9 9:50,226
5781,2016/7/9 7:30,2016/7/9 9:50,110
5782,2016/7/9 1:15,2016/7/9 9:50,239
5784,2016/7/9 8:55,2016/7/9 9:55,104
5786,2016/7/9 7:40,2016/7/9 10:00,204
5787,2016/7/9 0:20,2016/7/9 10:00,404
5789,2016/7/8 15:45,2016/7/9 10:00,276
5790,2016/7/9 6:50,2016/7/9 10:05,201
5791,2016/7/9 9:05,2016/7/9 10:10,223
5792,2016/7/8 22:40,2016/7/9 10:10,403
5794,2016/7/9 9:15,2016/7/9 10:15,278
5795,2016/7/9 9:10,2016/7/9 10:15,232
5796,2016/7/8 23:15,2016/7/9 10:15,303
5797,2016/7/9 9:35,2016/7/9 10:20,111
5798,2016/7/9 9:35,2016/7/9 10:20,434
5799,2016/7/9 9:15,2016/7/9 10:20,203
5800,2016/7/9 6:25,2016/7/9 10:20,209
5801,2016/7/9 9:30,2016/7/9 10:25,212
5802,2016/7/9 9:20,2016/7/9 10:25,231
5803,2016/7/8 21:40,2016/7/9 10:25,272
5804,2016/7/9 9:25,2016/7/9 10:30,234
5805,2016/7/9 0:20,2016/7/9 10:30,131
5806,2016/7/9 9:45,2016/7/9 10:35,215
5807,2016/7/9 9:55,2016/7/9 10:40,122
5808,2016/7/9 9:40,2016/7/9 10:40,130
5809,2016/7/9 9:30,2016/7/9 10:40,128
5810,2016/7/9 8:55,2016/7/9 10:40,206
5811,2016/7/9 9:55,2016/7/9 10:45,211
5812,2016/7/9 9:40,2016/7/9 10:45,227
5814,2016/7/9 9:50,2016/7/9 10:50,233
5815,2016/7/9 9:50,2016/7/9 10:50,235
5816,2016/7/9 1:05,2016/7/9 10:50,GY07
5818,2016/7/9 10:00,2016/7/9 10:55,228
5819,2016/7/9 10:00,2016/7/9 10:55,124
5820,2016/7/9 0:25,2016/7/9 11:00,107
5821,2016/7/8 21:50,2016/7/9 11:00,221
5822,2016/7/9 9:40,2016/7/9 11:10,105
5823,2016/7/9 10:10,2016/7/9 11:15,307
5824,2016/7/9 10:10,2016/7/9 11:15,132
5825,2016/7/9 10:10,2016/7/9 11:15,225
5826,2016/7/9 10:20,2016/7/9 11:20,213
5827,2016/7/9 10:20,2016/7/9 11:20,GY06
5828,2016/7/9 10:15,2016/7/9 11:20,230
5829,2016/7/9 9:35,2016/7/9 11:20,224
5830,2016/7/9 10:20,2016/7/9 11:25,226
5831,2016/7/9 10:00,2016/7/9 11:25,220
5832,2016/7/9 5:30,2016/7/9 11:25,117
5834,2016/7/9 10:20,2016/7/9 11:30,125
5835,2016/7/9 9:50,2016/7/9 11:30,229
5836,2016/7/9 6:00,2016/7/9 11:30,116
5837,2016/7/9 10:50,2016/7/9 11:35,130
5838,2016/7/9 10:35,2016/7/9 11:40,223
5839,2016/7/9 10:30,2016/7/9 11:40,111
5840,2016/7/9 10:45,2016/7/9 11:45,208
5841,2016/7/9 10:40,2016/7/9 11:45,232
5842,2016/7/9 9:35,2016/7/9 11:45,222
5843,2016/7/9 9:25,2016/7/9 11:45,216
5844,2016/7/9 10:50,2016/7/9 11:50,215
5845,2016/7/9 10:40,2016/7/9 11:50,212
5846,2016/7/9 9:45,2016/7/9 11:50,205
5847,2016/7/8 21:55,2016/7/9 11:50,301
5848,2016/7/9 11:05,2016/7/9 11:55,235
5849,2016/7/9 10:45,2016/7/9 11:55,310
5850,2016/7/9 10:40,2016/7/9 11:55,306
5851,2016/7/9 10:45,2016/7/9 12:00,GY08
5852,2016/7/9 10:25,2016/7/9 12:00,219
5854,2016/7/9 10:55,2016/7/9 12:05,227
5855,2016/7/9 10:15,2016/7/9 12:05,210
5856,2016/7/9 11:05,2016/7/9 12:10,131
5857,2016/7/9 10:55,2016/7/9 12:10,128
5858,2016/7/9 10:50,2016/7/9 12:10,234
5859,2016/7/9 11:20,2016/7/9 12:15,204
5860,2016/7/9 11:05,2016/7/9 12:15,214
5861,2016/7/9 11:10,2016/7/9 12:20,109
5862,2016/7/9 11:15,2016/7/9 12:25,217
5863,2016/7/9 10:55,2016/7/9 12:30,231
5864,2016/7/9 10:55,2016/7/9 12:30,129
5865,2016/7/8 21:35,2016/7/9 12:30,274
5866,2016/7/9 11:45,2016/7/9 12:35,218
5867,2016/7/9 11:30,2016/7/9 12:35,120
5868,2016/7/9 11:25,2016/7/9 12:35,233
5869,2016/7/8 23:55,2016/7/9 12:35,309
5870,2016/7/9 11:30,2016/7/9 12:40,104
5871,2016/7/9 11:20,2016/7/9 12:40,122
5872,2016/7/9 11:55,2016/7/9 12:45,124
5873,2016/7/9 11:35,2016/7/9 12:45,302
5874,2016/7/9 11:35,2016/7/9 12:45,213
5875,2016/7/9 8:15,2016/7/9 12:45,108
5876,2016/7/9 11:45,2016/7/9 12:50,209
5877,2016/7/9 11:25,2016/7/9 12:50,132
5878,2016/7/8 19:35,2016/7/9 12:50,202
5879,2016/7/9 11:30,2016/7/9 12:55,107
5880,2016/7/8 18:30,2016/7/9 12:55,264
5881,2016/7/9 11:55,2016/7/9 13:00,220
5882,2016/7/9 11:50,2016/7/9 13:00,229
5883,2016/7/9 11:45,2016/7/9 13:00,201
5884,2016/7/9 9:45,2016/7/9 13:00,127
5885,2016/7/9 11:50,2016/7/9 13:05,130
5886,2016/7/9 12:05,2016/7/9 13:10,235
5887,2016/7/9 12:00,2016/7/9 13:15,230
5888,2016/7/9 11:50,2016/7/9 13:15,125
5889,2016/7/9 11:30,2016/7/9 13:15,211
5890,2016/7/8 12:10,2016/7/9 13:15,410
5891,2016/7/9 12:10,2016/7/9 13:20,216
5892,2016/7/9 11:50,2016/7/9 13:20,203
5893,2016/7/9 11:40,2016/7/9 13:20,221
5894,2016/7/9 12:25,2016/7/9 13:25,234
5895,2016/7/9 12:20,2016/7/9 13:25,105
5896,2016/7/9 12:15,2016/7/9 13:25,121
5897,2016/7/9 12:05,2016/7/9 13:25,207
5898,2016/7/9 12:25,2016/7/9 13:30,128
5899,2016/7/9 12:15,2016/7/9 13:30,101
5900,2016/7/9 11:55,2016/7/9 13:30,232
5901,2016/7/9 11:45,2016/7/9 13:30,GY10
5902,2016/7/9 12:45,2016/7/9 13:35,131
5903,2016/7/9 12:25,2016/7/9 13:35,204
5904,2016/7/9 12:20,2016/7/9 13:35,212
5905,2016/7/9 12:30,2016/7/9 13:40,222
5906,2016/7/9 9:55,2016/7/9 13:40,133
5907,2016/7/9 12:50,2016/7/9 13:45,271
5908,2016/7/9 12:40,2016/7/9 13:45,231
5909,2016/7/9 12:45,2016/7/9 13:50,210
5910,2016/7/9 12:40,2016/7/9 13:50,225
5911,2016/7/9 10:25,2016/7/9 13:50,102
5912,2016/7/9 12:55,2016/7/9 13:55,124
5913,2016/7/9 12:20,2016/7/9 13:55,219
5914,2016/7/9 12:10,2016/7/9 13:55,205
5915,2016/7/9 12:15,2016/7/9 14:00,111
5916,2016/7/9 11:10,2016/7/9 14:00,206
5917,2016/7/9 5:45,2016/7/9 14:00,103
5919,2016/7/9 7:00,2016/7/9 14:05,126
5920,2016/7/8 20:30,2016/7/9 14:05,405
5921,2016/7/9 13:05,2016/7/9 14:10,209
5922,2016/7/9 13:00,2016/7/9 14:10,233
5923,2016/7/9 12:50,2016/7/9 14:10,129
5924,2016/7/9 12:20,2016/7/9 14:10,226
5925,2016/7/9 13:05,2016/7/9 14:15,104
5926,2016/7/9 13:00,2016/7/9 14:15,118
5927,2016/7/9 12:45,2016/7/9 14:15,109
5928,2016/7/9 13:10,2016/7/9 14:20,201
5929,2016/7/9 13:05,2016/7/9 14:20,214
5930,2016/7/9 12:55,2016/7/9 14:20,223
5931,2016/7/9 13:25,2016/7/9 14:25,208
5932,2016/7/9 13:15,2016/7/9 14:25,220
5933,2016/7/8 9:50,2016/7/9 14:25,277
5934,2016/7/9 13:25,2016/7/9 14:30,235
5935,2016/7/9 12:55,2016/7/9 14:30,228
5936,2016/7/9 12:30,2016/7/9 14:30,110
5937,2016/7/9 12:10,2016/7/9 14:30,116
5938,2016/7/8 23:15,2016/7/9 14:35,106
5939,2016/7/9 13:35,2016/7/9 14:40,132
5940,2016/7/9 13:35,2016/7/9 14:40,113
5941,2016/7/9 13:45,2016/7/9 14:45,212
5942,2016/7/9 12:35,2016/7/9 14:45,227
5943,2016/7/9 13:40,2016/7/9 14:50,125
5944,2016/7/9 14:00,2016/7/9 14:55,225
5945,2016/7/9 13:45,2016/7/9 14:55,203
5946,2016/7/9 13:40,2016/7/9 14:55,119
5947,2016/7/9 12:45,2016/7/9 14:55,217
5948,2016/7/9 14:00,2016/7/9 15:00,210
5949,2016/7/9 13:55,2016/7/9 15:00,221
5950,2016/7/9 12:55,2016/7/9 15:00,218
5951,2016/7/9 13:55,2016/7/9 15:05,215
5952,2016/7/9 13:40,2016/7/9 15:05,234
5953,2016/7/9 13:40,2016/7/9 15:05,420
5954,2016/7/9 13:35,2016/7/9 15:05,112
5955,2016/7/9 13:30,2016/7/9 15:10,202
5956,2016/7/9 14:10,2016/7/9 15:15,102
5957,2016/7/9 14:00,2016/7/9 15:20,232
5958,2016/7/9 14:20,2016/7/9 15:25,129
5959,2016/7/9 14:20,2016/7/9 15:25,230
5960,2016/7/9 13:30,2016/7/9 15:25,117
5961,2016/7/9 14:15,2016/7/9 15:30,128
5962,2016/7/9 14:15,2016/7/9 15:30,205
5963,2016/7/9 13:55,2016/7/9 15:30,231
5964,2016/7/9 13:50,2016/7/9 15:35,133
5965,2016/7/9 14:35,2016/7/9 15:40,219
5966,2016/7/8 23:05,2016/7/9 15:40,GY11
5967,2016/7/9 14:45,2016/7/9 15:45,111
5968,2016/7/9 14:35,2016/7/9 15:45,104
5969,2016/7/9 13:55,2016/7/9 15:45,204
5970,2016/7/9 14:40,2016/7/9 15:50,214
5971,2016/7/9 14:35,2016/7/9 15:50,208
5972,2016/7/9 14:15,2016/7/9 15:50,222
5973,2016/7/9 13:50,2016/7/9 15:50,258
5974,2016/7/9 13:55,2016/7/9 15:55,308
5975,2016/7/9 14:45,2016/7/9 16:00,223
5976,2016/7/9 14:10,2016/7/9 16:00,207
5977,2016/7/9 15:10,2016/7/9 16:05,226
5978,2016/7/9 15:00,2016/7/9 16:05,209
5979,2016/7/9 14:30,2016/7/9 16:05,122
5980,2016/7/9 15:05,2016/7/9 16:10,101
5981,2016/7/9 15:05,2016/7/9 16:10,125
5982,2016/7/9 15:00,2016/7/9 16:10,132
5983,2016/7/9 14:50,2016/7/9 16:10,201
5984,2016/7/9 15:05,2016/7/9 16:15,203
5985,2016/7/9 14:25,2016/7/9 16:15,211
5986,2016/7/9 13:20,2016/7/9 16:15,GY01
5987,2016/7/9 15:20,2016/7/9 16:20,108
5988,2016/7/9 15:10,2016/7/9 16:20,115
5989,2016/7/9 14:40,2016/7/9 16:20,120
5990,2016/7/9 15:10,2016/7/9 16:25,229
5991,2016/7/9 14:55,2016/7/9 16:25,212
5992,2016/7/9 15:25,2016/7/9 16:30,126
5993,2016/7/9 15:00,2016/7/9 16:30,233
5994,2016/7/9 14:55,2016/7/9 16:30,130
5995,2016/7/9 14:40,2016/7/9 16:35,410
5996,2016/7/9 14:40,2016/7/9 16:35,206
5997,2016/7/9 14:25,2016/7/9 16:35,273
5998,2016/7/9 15:35,2016/7/9 16:40,220
5999,2016/7/9 15:25,2016/7/9 16:40,210
6000,2016/7/9 15:25,2016/7/9 16:40,215
6001,2016/7/9 14:50,2016/7/9 16:40,404
6002,2016/7/9 15:40,2016/7/9 16:45,124
6003,2016/7/9 15:35,2016/7/9 16:45,228
6004,2016/7/9 14:25,2016/7/9 16:45,307
6005,2016/7/9 15:45,2016/7/9 16:50,119
6006,2016/7/9 15:45,2016/7/9 16:50,133
6007,2016/7/9 15:05,2016/7/9 16:50,433
6008,2016/7/9 15:50,2016/7/9 16:55,231
6009,2016/7/9 15:15,2016/7/9 16:55,227
6010,2016/7/9 15:50,2016/7/9 17:00,219
6011,2016/7/9 15:20,2016/7/9 17:00,218
6013,2016/7/9 16:05,2016/7/9 17:05,257
6014,2016/7/9 16:05,2016/7/9 17:05,128
6015,2016/7/9 16:00,2016/7/9 17:05,208
6016,2016/7/9 15:55,2016/7/9 17:05,234
6017,2016/7/9 16:15,2016/7/9 17:10,121
6018,2016/7/9 16:10,2016/7/9 17:10,111
6019,2016/7/9 14:50,2016/7/9 17:10,127
6020,2016/7/9 14:15,2016/7/9 17:10,437
6021,2016/7/9 16:10,2016/7/9 17:15,222
6022,2016/7/9 15:15,2016/7/9 17:15,112
6023,2016/7/8 13:20,2016/7/9 17:15,432
6024,2016/7/9 15:45,2016/7/9 17:20,205
6025,2016/7/9 16:25,2016/7/9 17:25,223
6026,2016/7/9 15:40,2016/7/9 17:25,202
6027,2016/7/9 16:25,2016/7/9 17:30,125
6028,2016/7/9 16:15,2016/7/9 17:30,117
6029,2016/7/9 15:50,2016/7/9 17:30,225
6030,2016/7/9 16:30,2016/7/9 17:35,232
6031,2016/7/9 16:30,2016/7/9 17:35,214
6032,2016/7/9 16:35,2016/7/9 17:40,229
6033,2016/7/9 16:30,2016/7/9 17:40,226
6034,2016/7/9 14:45,2016/7/9 17:45,213
6035,2016/7/9 16:45,2016/7/9 17:50,129
6036,2016/7/9 16:50,2016/7/9 17:55,233
6037,2016/7/9 16:50,2016/7/9 17:55,230
6038,2016/7/9 15:40,2016/7/9 17:55,221
6039,2016/7/9 16:45,2016/7/9 18:00,206
6040,2016/7/9 16:05,2016/7/9 18:00,216
6041,2016/7/9 15:10,2016/7/9 18:00,131
6042,2016/7/9 17:00,2016/7/9 18:05,210
6043,2016/7/9 16:25,2016/7/9 18:05,132
6044,2016/7/9 12:00,2016/7/9 18:10,GY02
6045,2016/7/9 16:40,2016/7/9 18:15,212
6046,2016/7/9 17:20,2016/7/9 18:20,201
6047,2016/7/9 15:55,2016/7/9 18:20,421
6048,2016/7/9 17:15,2016/7/9 18:25,130
6049,2016/7/9 17:05,2016/7/9 18:25,101
6050,2016/7/9 17:40,2016/7/9 18:30,203
6051,2016/7/9 17:35,2016/7/9 18:30,215
6052,2016/7/9 17:25,2016/7/9 18:30,127
6053,2016/7/9 16:55,2016/7/9 18:30,228
6054,2016/7/9 17:30,2016/7/9 18:35,211
6055,2016/7/9 17:30,2016/7/9 18:35,128
6056,2016/7/9 17:55,2016/7/9 18:40,GY08
6057,2016/7/9 17:40,2016/7/9 18:40,207
6058,2016/7/9 17:35,2016/7/9 18:45,133
6059,2016/7/9 17:10,2016/7/9 18:45,220
6060,2016/7/9 15:35,2016/7/9 18:45,434
6061,2016/7/9 17:25,2016/7/9 18:50,112
6062,2016/7/9 14:45,2016/7/9 18:50,123
6063,2016/7/9 17:50,2016/7/9 18:55,226
6064,2016/7/9 17:45,2016/7/9 18:55,234
6065,2016/7/9 15:45,2016/7/9 18:55,435
6066,2016/7/9 18:00,2016/7/9 19:00,213
6067,2016/7/9 17:50,2016/7/9 19:00,202
6068,2016/7/9 15:05,2016/7/9 19:00,109
6069,2016/7/9 18:00,2016/7/9 19:05,129
6070,2016/7/9 17:45,2016/7/9 19:05,208
6071,2016/7/9 17:45,2016/7/9 19:05,223
6072,2016/7/9 17:35,2016/7/9 19:05,205
6073,2016/7/9 18:20,2016/7/9 19:10,131
6074,2016/7/9 18:05,2016/7/9 19:10,221
6075,2016/7/9 17:55,2016/7/9 19:10,124
6076,2016/7/9 16:20,2016/7/9 19:10,113
6077,2016/7/9 18:05,2016/7/9 19:15,125
6078,2016/7/9 14:35,2016/7/9 19:15,408
6079,2016/7/9 18:25,2016/7/9 19:20,GY11
6080,2016/7/9 18:15,2016/7/9 19:20,216
6081,2016/7/9 17:20,2016/7/9 19:20,209
6082,2016/7/9 18:30,2016/7/9 19:25,225
6083,2016/7/9 18:15,2016/7/9 19:30,126
6084,2016/7/9 17:55,2016/7/9 19:30,231
6085,2016/7/9 17:10,2016/7/9 19:30,217
6086,2016/7/9 18:30,2016/7/9 19:35,210
6087,2016/7/9 18:20,2016/7/9 19:35,206
6088,2016/7/9 18:15,2016/7/9 19:40,115
6089,2016/7/9 18:10,2016/7/9 19:40,219
6090,2016/7/9 18:50,2016/7/9 19:50,212
6091,2016/7/9 18:45,2016/7/9 19:50,230
6092,2016/7/9 18:50,2016/7/9 19:55,233
6093,2016/7/9 18:45,2016/7/9 19:55,227
6094,2016/7/9 18:55,2016/7/9 20:00,229
6095,2016/7/9 17:45,2016/7/9 20:00,433
6096,2016/7/9 17:15,2016/7/9 20:00,218
6097,2016/7/9 15:55,2016/7/9 20:00,204
6098,2016/7/9 17:50,2016/7/9 20:05,214
6099,2016/7/9 17:40,2016/7/9 20:05,222
6100,2016/7/9 13:00,2016/7/9 20:05,224
6101,2016/7/9 19:05,2016/7/9 20:10,127
6102,2016/7/9 19:00,2016/7/9 20:10,220
6103,2016/7/9 18:55,2016/7/9 20:10,232
6104,2016/7/9 18:30,2016/7/9 20:10,120
6105,2016/7/9 19:05,2016/7/9 20:15,228
6106,2016/7/9 18:45,2016/7/9 20:15,121
6107,2016/7/9 18:15,2016/7/9 20:15,132
6108,2016/7/9 19:25,2016/7/9 20:20,128
6109,2016/7/9 18:40,2016/7/9 20:20,201
6110,2016/7/9 18:05,2016/7/9 20:20,271
6111,2016/7/9 19:25,2016/7/9 20:25,129
6112,2016/7/9 19:35,2016/7/9 20:30,202
6113,2016/7/9 19:25,2016/7/9 20:30,125
6114,2016/7/9 19:20,2016/7/9 20:30,221
6115,2016/7/9 19:15,2016/7/9 20:30,226
6116,2016/7/9 19:05,2016/7/9 20:40,215
6117,2016/7/9 20:05,2016/7/9 20:50,107
6118,2016/7/9 19:40,2016/7/9 20:50,223
6119,2016/7/9 19:30,2016/7/9 20:50,203
6120,2016/7/9 20:05,2016/7/9 20:55,209
6121,2016/7/9 18:30,2016/7/9 20:55,111
6122,2016/7/8 11:15,2016/7/9 20:55,436
6123,2016/7/9 19:50,2016/7/9 21:00,109
6124,2016/7/9 19:40,2016/7/9 21:00,130
6125,2016/7/9 19:15,2016/7/9 21:00,205
6126,2016/7/9 16:35,2016/7/9 21:00,106
6127,2016/7/9 20:05,2016/7/9 21:05,219
6128,2016/7/9 18:10,2016/7/9 21:05,117
6129,2016/7/9 20:00,2016/7/9 21:10,131
6130,2016/7/9 12:30,2016/7/9 21:10,305
6131,2016/7/9 20:10,2016/7/9 21:15,233
6132,2016/7/9 20:00,2016/7/9 21:15,124
6133,2016/7/9 16:55,2016/7/9 21:15,116
6134,2016/7/9 20:25,2016/7/9 21:25,433
6135,2016/7/9 20:20,2016/7/9 21:25,126
6136,2016/7/9 20:00,2016/7/9 21:30,115
6137,2016/7/9 19:55,2016/7/9 21:30,225
6139,2016/7/9 20:00,2016/7/9 21:35,210
6140,2016/7/9 20:40,2016/7/9 21:40,220
6141,2016/7/9 20:35,2016/7/9 21:40,230
6142,2016/7/9 20:15,2016/7/9 21:40,214
6143,2016/7/9 19:10,2016/7/9 21:40,234
6144,2016/7/9 20:40,2016/7/9 21:45,202
6145,2016/7/9 20:30,2016/7/9 21:45,127
6146,2016/7/9 20:45,2016/7/9 21:50,201
6147,2016/7/9 20:45,2016/7/9 21:50,228
6148,2016/7/9 20:50,2016/7/9 21:55,231
6149,2016/7/9 20:40,2016/7/9 21:55,229
6150,2016/7/9 19:35,2016/7/9 21:55,211
6151,2016/7/9 21:00,2016/7/9 22:00,222
6152,2016/7/9 16:10,2016/7/9 22:00,401
6153,2016/7/9 20:10,2016/7/9 22:05,204
6154,2016/7/9 19:55,2016/7/9 22:05,133
6155,2016/7/9 20:55,2016/7/9 22:10,226
6156,2016/7/9 20:35,2016/7/9 22:10,232
6157,2016/7/9 20:20,2016/7/9 22:15,108
6158,2016/7/9 19:40,2016/7/9 22:15,118
6159,2016/7/9 21:30,2016/7/9 22:20,217
6160,2016/7/9 21:25,2016/7/9 22:20,219
6161,2016/7/9 21:25,2016/7/9 22:20,111
6162,2016/7/9 16:45,2016/7/9 22:30,308
6163,2016/7/9 15:15,2016/7/9 22:35,235
6164,2016/7/9 21:45,2016/7/9 22:50,227
6165,2016/7/9 21:20,2016/7/9 23:00,215
6166,2016/7/9 16:50,2016/7/9 23:00,104
6167,2016/7/9 22:00,2016/7/9 23:05,230
6168,2016/7/9 17:05,2016/7/9 23:05,307
6169,2016/7/9 21:55,2016/7/9 23:10,234
6170,2016/7/9 22:30,2016/7/9 23:15,202
6171,2016/7/9 22:15,2016/7/9 23:15,214
6172,2016/7/9 22:20,2016/7/9 23:20,232
6173,2016/7/9 15:30,2016/7/9 23:20,110
6175,2016/7/9 22:35,2016/7/9 23:40,231
6176,2016/7/9 22:00,2016/7/9 23:50,114
6177,2016/7/9 21:35,2016/7/9 23:50,233
6178,2016/7/9 23:10,2016/7/9 23:55,104
6179,2016/7/9 22:10,2016/7/9 23:55,109
6181,2016/7/9 23:20,2016/7/10 0:10,111
6183,2016/7/9 1:30,2016/7/10 0:15,FX20
6185,2016/7/9 17:10,2016/7/10 0:30,306
6186,2016/7/9 14:55,2016/7/10 0:30,103
6187,2016/7/9 17:10,2016/7/10 0:50,402
6188,2016/7/9 23:55,2016/7/10 0:55,118
6189,2016/7/9 15:30,2016/7/10 0:55,105
6190,2016/7/10 0:30,2016/7/10 1:15,111
6191,2016/7/10 0:15,2016/7/10 1:20,104
6194,2016/7/10 0:55,2016/7/10 1:40,103
6195,2016/7/9 22:10,2016/7/10 1:40,117
6197,2016/7/10 2:00,2016/7/10 2:50,118
6200,2016/7/10 2:00,2016/7/10 3:00,111
6201,2016/7/10 2:00,2016/7/10 3:00,104
6202,2016/7/10 2:05,2016/7/10 3:45,103
6204,2016/7/10 1:05,2016/7/10 4:05,105
6205,2016/7/10 4:50,2016/7/10 5:50,104
6206,2016/7/10 5:05,2016/7/10 5:55,111
6207,2016/7/10 5:00,2016/7/10 6:10,103
6208,2016/7/10 1:00,2016/7/10 6:15,225
6210,2016/7/10 1:10,2016/7/10 6:20,GY02
6211,2016/7/9 23:50,2016/7/10 6:20,139
6214,2016/7/9 21:30,2016/7/10 6:25,237
6218,2016/7/10 0:10,2016/7/10 6:30,GY06
6219,2016/7/9 20:05,2016/7/10 6:30,263
6220,2016/7/10 1:00,2016/7/10 6:35,275
6222,2016/7/9 20:20,2016/7/10 6:35,216
6223,2016/7/10 0:45,2016/7/10 6:40,230
6224,2016/7/10 0:45,2016/7/10 6:40,126
6225,2016/7/9 23:45,2016/7/10 6:40,257
6226,2016/7/9 23:25,2016/7/10 6:40,201
6227,2016/7/10 0:50,2016/7/10 6:45,GY08
6229,2016/7/9 22:50,2016/7/10 6:45,211
6230,2016/7/9 19:50,2016/7/10 6:45,313
6232,2016/7/10 2:40,2016/7/10 6:50,FX26
6233,2016/7/10 1:50,2016/7/10 6:50,402
6234,2016/7/9 22:40,2016/7/10 6:50,135
6235,2016/7/9 16:40,2016/7/10 6:50,270
6236,2016/7/10 1:20,2016/7/10 6:55,137
6237,2016/7/9 19:50,2016/7/10 6:55,238
6239,2016/7/10 1:15,2016/7/10 7:00,301
6240,2016/7/9 23:30,2016/7/10 7:00,131
6241,2016/7/9 23:20,2016/7/10 7:00,273
6242,2016/7/9 22:15,2016/7/10 7:00,408
6243,2016/7/10 1:05,2016/7/10 7:05,138
6244,2016/7/9 23:40,2016/7/10 7:05,307
6245,2016/7/9 23:35,2016/7/10 7:05,217
6247,2016/7/9 23:05,2016/7/10 7:10,227
6248,2016/7/9 22:45,2016/7/10 7:10,115
6249,2016/7/9 22:35,2016/7/10 7:10,401
6250,2016/7/9 22:25,2016/7/10 7:10,312
6251,2016/7/9 22:30,2016/7/10 7:15,GY07
6252,2016/7/9 20:20,2016/7/10 7:15,410
6254,2016/7/9 22:55,2016/7/10 7:20,GY05
6257,2016/7/10 0:35,2016/7/10 7:25,GY12
6258,2016/7/10 0:35,2016/7/10 7:25,229
6259,2016/7/9 22:50,2016/7/10 7:25,278
6260,2016/7/10 1:15,2016/7/10 7:30,GY04
6261,2016/7/10 0:55,2016/7/10 7:30,311
6262,2016/7/9 23:40,2016/7/10 7:30,236
6263,2016/7/9 22:05,2016/7/10 7:30,121
6264,2016/7/10 1:05,2016/7/10 7:35,310
6265,2016/7/9 23:35,2016/7/10 7:35,271
6266,2016/7/9 23:00,2016/7/10 7:35,222
6267,2016/7/9 22:45,2016/7/10 7:35,228
6268,2016/7/10 0:25,2016/7/10 7:40,234
6269,2016/7/9 23:15,2016/7/10 7:40,422
6270,2016/7/9 19:30,2016/7/10 7:40,272
6271,2016/7/9 16:35,2016/7/10 7:40,304
6272,2016/7/10 1:25,2016/7/10 7:45,224
6273,2016/7/10 0:30,2016/7/10 7:45,232
6274,2016/7/9 21:45,2016/7/10 7:45,205
6275,2016/7/10 1:15,2016/7/10 7:50,233
